year month day load temp load_lag_1 load_lag_2 load_lag_3 load_lag_4 load_lag_5 load_lag_6 load_lag_7 temp_lag_1 temp_lag_2 temp_lag_3 temp_lag_4 temp_lag_5 temp_lag_6 temp_lag_7
2012 Feb 14 25.2083333333333 25.2083333333333 25.0708333333333 23.1625 21.5166666666667 21.9166666666667 22.5916666666667 25.6083333333333 27.85 25.0708333333333 23.1625 21.5166666666667 21.9166666666667 22.5916666666667 25.6083333333333 27.85
2012 Feb 15 26.8083333333333 26.8083333333333 25.2083333333333 25.0708333333333 23.1625 21.5166666666667 21.9166666666667 22.5916666666667 25.6083333333333 25.2083333333333 25.0708333333333 23.1625 21.5166666666667 21.9166666666667 22.5916666666667 25.6083333333333
2012 Feb 16 26.9875 26.9875 26.8083333333333 25.2083333333333 25.0708333333333 23.1625 21.5166666666667 21.9166666666667 22.5916666666667 26.8083333333333 25.2083333333333 25.0708333333333 23.1625 21.5166666666667 21.9166666666667 22.5916666666667
2012 Feb 17 23.8208333333333 23.8208333333333 26.9875 26.8083333333333 25.2083333333333 25.0708333333333 23.1625 21.5166666666667 21.9166666666667 26.9875 26.8083333333333 25.2083333333333 25.0708333333333 23.1625 21.5166666666667 21.9166666666667
2012 Feb 18 28.1833333333333 28.1833333333333 23.8208333333333 26.9875 26.8083333333333 25.2083333333333 25.0708333333333 23.1625 21.5166666666667 23.8208333333333 26.9875 26.8083333333333 25.2083333333333 25.0708333333333 23.1625 21.5166666666667
2012 Feb 19 24.7833333333333 24.7833333333333 28.1833333333333 23.8208333333333 26.9875 26.8083333333333 25.2083333333333 25.0708333333333 23.1625 28.1833333333333 23.8208333333333 26.9875 26.8083333333333 25.2083333333333 25.0708333333333 23.1625
2012 Feb 20 22.7958333333333 22.7958333333333 24.7833333333333 28.1833333333333 23.8208333333333 26.9875 26.8083333333333 25.2083333333333 25.0708333333333 24.7833333333333 28.1833333333333 23.8208333333333 26.9875 26.8083333333333 25.2083333333333 25.0708333333333
2012 Feb 21 21.7791666666667 21.7791666666667 22.7958333333333 24.7833333333333 28.1833333333333 23.8208333333333 26.9875 26.8083333333333 25.2083333333333 22.7958333333333 24.7833333333333 28.1833333333333 23.8208333333333 26.9875 26.8083333333333 25.2083333333333
2012 Feb 22 21.925 21.925 21.7791666666667 22.7958333333333 24.7833333333333 28.1833333333333 23.8208333333333 26.9875 26.8083333333333 21.7791666666667 22.7958333333333 24.7833333333333 28.1833333333333 23.8208333333333 26.9875 26.8083333333333
2012 Feb 23 20.2583333333333 20.2583333333333 21.925 21.7791666666667 22.7958333333333 24.7833333333333 28.1833333333333 23.8208333333333 26.9875 21.925 21.7791666666667 22.7958333333333 24.7833333333333 28.1833333333333 23.8208333333333 26.9875
2012 Feb 24 20.0666666666667 20.0666666666667 20.2583333333333 21.925 21.7791666666667 22.7958333333333 24.7833333333333 28.1833333333333 23.8208333333333 20.2583333333333 21.925 21.7791666666667 22.7958333333333 24.7833333333333 28.1833333333333 23.8208333333333
2012 Feb 25 23.1291666666667 23.1291666666667 20.0666666666667 20.2583333333333 21.925 21.7791666666667 22.7958333333333 24.7833333333333 28.1833333333333 20.0666666666667 20.2583333333333 21.925 21.7791666666667 22.7958333333333 24.7833333333333 28.1833333333333
2012 Feb 26 20.7458333333333 20.7458333333333 23.1291666666667 20.0666666666667 20.2583333333333 21.925 21.7791666666667 22.7958333333333 24.7833333333333 23.1291666666667 20.0666666666667 20.2583333333333 21.925 21.7791666666667 22.7958333333333 24.7833333333333
2012 Feb 27 22.2916666666667 22.2916666666667 20.7458333333333 23.1291666666667 20.0666666666667 20.2583333333333 21.925 21.7791666666667 22.7958333333333 20.7458333333333 23.1291666666667 20.0666666666667 20.2583333333333 21.925 21.7791666666667 22.7958333333333
2012 Feb 28 19.7958333333333 19.7958333333333 22.2916666666667 20.7458333333333 23.1291666666667 20.0666666666667 20.2583333333333 21.925 21.7791666666667 22.2916666666667 20.7458333333333 23.1291666666667 20.0666666666667 20.2583333333333 21.925 21.7791666666667
2012 Feb 29 20.2666666666667 20.2666666666667 19.7958333333333 22.2916666666667 20.7458333333333 23.1291666666667 20.0666666666667 20.2583333333333 21.925 19.7958333333333 22.2916666666667 20.7458333333333 23.1291666666667 20.0666666666667 20.2583333333333 21.925
2012 Mar 01 20.15 20.15 20.2666666666667 19.7958333333333 22.2916666666667 20.7458333333333 23.1291666666667 20.0666666666667 20.2583333333333 20.2666666666667 19.7958333333333 22.2916666666667 20.7458333333333 23.1291666666667 20.0666666666667 20.2583333333333
2012 Mar 02 20.5291666666667 20.5291666666667 20.15 20.2666666666667 19.7958333333333 22.2916666666667 20.7458333333333 23.1291666666667 20.0666666666667 20.15 20.2666666666667 19.7958333333333 22.2916666666667 20.7458333333333 23.1291666666667 20.0666666666667
2012 Mar 03 22.5916666666667 22.5916666666667 20.5291666666667 20.15 20.2666666666667 19.7958333333333 22.2916666666667 20.7458333333333 23.1291666666667 20.5291666666667 20.15 20.2666666666667 19.7958333333333 22.2916666666667 20.7458333333333 23.1291666666667
2012 Mar 04 24.6541666666667 24.6541666666667 22.5916666666667 20.5291666666667 20.15 20.2666666666667 19.7958333333333 22.2916666666667 20.7458333333333 22.5916666666667 20.5291666666667 20.15 20.2666666666667 19.7958333333333 22.2916666666667 20.7458333333333
2012 Mar 05 25.6833333333333 25.6833333333333 24.6541666666667 22.5916666666667 20.5291666666667 20.15 20.2666666666667 19.7958333333333 22.2916666666667 24.6541666666667 22.5916666666667 20.5291666666667 20.15 20.2666666666667 19.7958333333333 22.2916666666667
2012 Mar 06 22.1166666666667 22.1166666666667 25.6833333333333 24.6541666666667 22.5916666666667 20.5291666666667 20.15 20.2666666666667 19.7958333333333 25.6833333333333 24.6541666666667 22.5916666666667 20.5291666666667 20.15 20.2666666666667 19.7958333333333
2012 Mar 07 24.4041666666667 24.4041666666667 22.1166666666667 25.6833333333333 24.6541666666667 22.5916666666667 20.5291666666667 20.15 20.2666666666667 22.1166666666667 25.6833333333333 24.6541666666667 22.5916666666667 20.5291666666667 20.15 20.2666666666667
2012 Mar 08 23.5625 23.5625 24.4041666666667 22.1166666666667 25.6833333333333 24.6541666666667 22.5916666666667 20.5291666666667 20.15 24.4041666666667 22.1166666666667 25.6833333333333 24.6541666666667 22.5916666666667 20.5291666666667 20.15
2012 Mar 09 23.7833333333333 23.7833333333333 23.5625 24.4041666666667 22.1166666666667 25.6833333333333 24.6541666666667 22.5916666666667 20.5291666666667 23.5625 24.4041666666667 22.1166666666667 25.6833333333333 24.6541666666667 22.5916666666667 20.5291666666667
2012 Mar 10 25.2458333333333 25.2458333333333 23.7833333333333 23.5625 24.4041666666667 22.1166666666667 25.6833333333333 24.6541666666667 22.5916666666667 23.7833333333333 23.5625 24.4041666666667 22.1166666666667 25.6833333333333 24.6541666666667 22.5916666666667
2012 Mar 11 23.4666666666667 23.4666666666667 25.2458333333333 23.7833333333333 23.5625 24.4041666666667 22.1166666666667 25.6833333333333 24.6541666666667 25.2458333333333 23.7833333333333 23.5625 24.4041666666667 22.1166666666667 25.6833333333333 24.6541666666667
2012 Mar 12 21.8958333333333 21.8958333333333 23.4666666666667 25.2458333333333 23.7833333333333 23.5625 24.4041666666667 22.1166666666667 25.6833333333333 23.4666666666667 25.2458333333333 23.7833333333333 23.5625 24.4041666666667 22.1166666666667 25.6833333333333
2012 Mar 13 21.4166666666667 21.4166666666667 21.8958333333333 23.4666666666667 25.2458333333333 23.7833333333333 23.5625 24.4041666666667 22.1166666666667 21.8958333333333 23.4666666666667 25.2458333333333 23.7833333333333 23.5625 24.4041666666667 22.1166666666667
2012 Mar 14 19.7875 19.7875 21.4166666666667 21.8958333333333 23.4666666666667 25.2458333333333 23.7833333333333 23.5625 24.4041666666667 21.4166666666667 21.8958333333333 23.4666666666667 25.2458333333333 23.7833333333333 23.5625 24.4041666666667
2012 Mar 15 19.5166666666667 19.5166666666667 19.7875 21.4166666666667 21.8958333333333 23.4666666666667 25.2458333333333 23.7833333333333 23.5625 19.7875 21.4166666666667 21.8958333333333 23.4666666666667 25.2458333333333 23.7833333333333 23.5625
2012 Mar 16 18.3916666666667 18.3916666666667 19.5166666666667 19.7875 21.4166666666667 21.8958333333333 23.4666666666667 25.2458333333333 23.7833333333333 19.5166666666667 19.7875 21.4166666666667 21.8958333333333 23.4666666666667 25.2458333333333 23.7833333333333
2012 Mar 17 20.8083333333333 20.8083333333333 18.3916666666667 19.5166666666667 19.7875 21.4166666666667 21.8958333333333 23.4666666666667 25.2458333333333 18.3916666666667 19.5166666666667 19.7875 21.4166666666667 21.8958333333333 23.4666666666667 25.2458333333333
2012 Mar 18 23.7583333333333 23.7583333333333 20.8083333333333 18.3916666666667 19.5166666666667 19.7875 21.4166666666667 21.8958333333333 23.4666666666667 20.8083333333333 18.3916666666667 19.5166666666667 19.7875 21.4166666666667 21.8958333333333 23.4666666666667
2012 Mar 19 23.5333333333333 23.5333333333333 23.7583333333333 20.8083333333333 18.3916666666667 19.5166666666667 19.7875 21.4166666666667 21.8958333333333 23.7583333333333 20.8083333333333 18.3916666666667 19.5166666666667 19.7875 21.4166666666667 21.8958333333333
2012 Mar 20 21.3833333333333 21.3833333333333 23.5333333333333 23.7583333333333 20.8083333333333 18.3916666666667 19.5166666666667 19.7875 21.4166666666667 23.5333333333333 23.7583333333333 20.8083333333333 18.3916666666667 19.5166666666667 19.7875 21.4166666666667
2012 Mar 21 21.425 21.425 21.3833333333333 23.5333333333333 23.7583333333333 20.8083333333333 18.3916666666667 19.5166666666667 19.7875 21.3833333333333 23.5333333333333 23.7583333333333 20.8083333333333 18.3916666666667 19.5166666666667 19.7875
2012 Mar 22 19.1 19.1 21.425 21.3833333333333 23.5333333333333 23.7583333333333 20.8083333333333 18.3916666666667 19.5166666666667 21.425 21.3833333333333 23.5333333333333 23.7583333333333 20.8083333333333 18.3916666666667 19.5166666666667
2012 Mar 23 17.9208333333333 17.9208333333333 19.1 21.425 21.3833333333333 23.5333333333333 23.7583333333333 20.8083333333333 18.3916666666667 19.1 21.425 21.3833333333333 23.5333333333333 23.7583333333333 20.8083333333333 18.3916666666667
2012 Mar 24 15.9791666666667 15.9791666666667 17.9208333333333 19.1 21.425 21.3833333333333 23.5333333333333 23.7583333333333 20.8083333333333 17.9208333333333 19.1 21.425 21.3833333333333 23.5333333333333 23.7583333333333 20.8083333333333
2012 Mar 25 17.7416666666667 17.7416666666667 15.9791666666667 17.9208333333333 19.1 21.425 21.3833333333333 23.5333333333333 23.7583333333333 15.9791666666667 17.9208333333333 19.1 21.425 21.3833333333333 23.5333333333333 23.7583333333333
2012 Mar 26 16.9916666666667 16.9916666666667 17.7416666666667 15.9791666666667 17.9208333333333 19.1 21.425 21.3833333333333 23.5333333333333 17.7416666666667 15.9791666666667 17.9208333333333 19.1 21.425 21.3833333333333 23.5333333333333
2012 Mar 27 14.3666666666667 14.3666666666667 16.9916666666667 17.7416666666667 15.9791666666667 17.9208333333333 19.1 21.425 21.3833333333333 16.9916666666667 17.7416666666667 15.9791666666667 17.9208333333333 19.1 21.425 21.3833333333333
2012 Mar 28 16.1 16.1 14.3666666666667 16.9916666666667 17.7416666666667 15.9791666666667 17.9208333333333 19.1 21.425 14.3666666666667 16.9916666666667 17.7416666666667 15.9791666666667 17.9208333333333 19.1 21.425
2012 Mar 29 17.4583333333333 17.4583333333333 16.1 14.3666666666667 16.9916666666667 17.7416666666667 15.9791666666667 17.9208333333333 19.1 16.1 14.3666666666667 16.9916666666667 17.7416666666667 15.9791666666667 17.9208333333333 19.1
2012 Mar 30 18.3875 18.3875 17.4583333333333 16.1 14.3666666666667 16.9916666666667 17.7416666666667 15.9791666666667 17.9208333333333 17.4583333333333 16.1 14.3666666666667 16.9916666666667 17.7416666666667 15.9791666666667 17.9208333333333
2012 Mar 31 19.7541666666667 19.7541666666667 18.3875 17.4583333333333 16.1 14.3666666666667 16.9916666666667 17.7416666666667 15.9791666666667 18.3875 17.4583333333333 16.1 14.3666666666667 16.9916666666667 17.7416666666667 15.9791666666667
2012 Apr 01 20.3375 20.3375 19.7541666666667 18.3875 17.4583333333333 16.1 14.3666666666667 16.9916666666667 17.7416666666667 19.7541666666667 18.3875 17.4583333333333 16.1 14.3666666666667 16.9916666666667 17.7416666666667
2012 Apr 02 20.6166666666667 20.6166666666667 20.3375 19.7541666666667 18.3875 17.4583333333333 16.1 14.3666666666667 16.9916666666667 20.3375 19.7541666666667 18.3875 17.4583333333333 16.1 14.3666666666667 16.9916666666667
2012 Apr 03 20.6875 20.6875 20.6166666666667 20.3375 19.7541666666667 18.3875 17.4583333333333 16.1 14.3666666666667 20.6166666666667 20.3375 19.7541666666667 18.3875 17.4583333333333 16.1 14.3666666666667
2012 Apr 04 21.0333333333333 21.0333333333333 20.6875 20.6166666666667 20.3375 19.7541666666667 18.3875 17.4583333333333 16.1 20.6875 20.6166666666667 20.3375 19.7541666666667 18.3875 17.4583333333333 16.1
2012 Apr 05 16.8 16.8 21.0333333333333 20.6875 20.6166666666667 20.3375 19.7541666666667 18.3875 17.4583333333333 21.0333333333333 20.6875 20.6166666666667 20.3375 19.7541666666667 18.3875 17.4583333333333
2012 Apr 06 14.7916666666667 14.7916666666667 16.8 21.0333333333333 20.6875 20.6166666666667 20.3375 19.7541666666667 18.3875 16.8 21.0333333333333 20.6875 20.6166666666667 20.3375 19.7541666666667 18.3875
2012 Apr 07 18.8625 18.8625 14.7916666666667 16.8 21.0333333333333 20.6875 20.6166666666667 20.3375 19.7541666666667 14.7916666666667 16.8 21.0333333333333 20.6875 20.6166666666667 20.3375 19.7541666666667
2012 Apr 08 17.7833333333333 17.7833333333333 18.8625 14.7916666666667 16.8 21.0333333333333 20.6875 20.6166666666667 20.3375 18.8625 14.7916666666667 16.8 21.0333333333333 20.6875 20.6166666666667 20.3375
2012 Apr 09 17.125 17.125 17.7833333333333 18.8625 14.7916666666667 16.8 21.0333333333333 20.6875 20.6166666666667 17.7833333333333 18.8625 14.7916666666667 16.8 21.0333333333333 20.6875 20.6166666666667
2012 Apr 10 19.1833333333333 19.1833333333333 17.125 17.7833333333333 18.8625 14.7916666666667 16.8 21.0333333333333 20.6875 17.125 17.7833333333333 18.8625 14.7916666666667 16.8 21.0333333333333 20.6875
2012 Apr 11 20.95 20.95 19.1833333333333 17.125 17.7833333333333 18.8625 14.7916666666667 16.8 21.0333333333333 19.1833333333333 17.125 17.7833333333333 18.8625 14.7916666666667 16.8 21.0333333333333
2012 Apr 12 19.5166666666667 19.5166666666667 20.95 19.1833333333333 17.125 17.7833333333333 18.8625 14.7916666666667 16.8 20.95 19.1833333333333 17.125 17.7833333333333 18.8625 14.7916666666667 16.8
2012 Apr 13 17.5708333333333 17.5708333333333 19.5166666666667 20.95 19.1833333333333 17.125 17.7833333333333 18.8625 14.7916666666667 19.5166666666667 20.95 19.1833333333333 17.125 17.7833333333333 18.8625 14.7916666666667
2012 Apr 14 19.6666666666667 19.6666666666667 17.5708333333333 19.5166666666667 20.95 19.1833333333333 17.125 17.7833333333333 18.8625 17.5708333333333 19.5166666666667 20.95 19.1833333333333 17.125 17.7833333333333 18.8625
2012 Apr 15 19.0458333333333 19.0458333333333 19.6666666666667 17.5708333333333 19.5166666666667 20.95 19.1833333333333 17.125 17.7833333333333 19.6666666666667 17.5708333333333 19.5166666666667 20.95 19.1833333333333 17.125 17.7833333333333
2012 Apr 16 17.7333333333333 17.7333333333333 19.0458333333333 19.6666666666667 17.5708333333333 19.5166666666667 20.95 19.1833333333333 17.125 19.0458333333333 19.6666666666667 17.5708333333333 19.5166666666667 20.95 19.1833333333333 17.125
2012 Apr 17 18.3708333333333 18.3708333333333 17.7333333333333 19.0458333333333 19.6666666666667 17.5708333333333 19.5166666666667 20.95 19.1833333333333 17.7333333333333 19.0458333333333 19.6666666666667 17.5708333333333 19.5166666666667 20.95 19.1833333333333
2012 Apr 18 18.1416666666667 18.1416666666667 18.3708333333333 17.7333333333333 19.0458333333333 19.6666666666667 17.5708333333333 19.5166666666667 20.95 18.3708333333333 17.7333333333333 19.0458333333333 19.6666666666667 17.5708333333333 19.5166666666667 20.95
2012 Apr 19 19.75 19.75 18.1416666666667 18.3708333333333 17.7333333333333 19.0458333333333 19.6666666666667 17.5708333333333 19.5166666666667 18.1416666666667 18.3708333333333 17.7333333333333 19.0458333333333 19.6666666666667 17.5708333333333 19.5166666666667
2012 Apr 20 18.9083333333333 18.9083333333333 19.75 18.1416666666667 18.3708333333333 17.7333333333333 19.0458333333333 19.6666666666667 17.5708333333333 19.75 18.1416666666667 18.3708333333333 17.7333333333333 19.0458333333333 19.6666666666667 17.5708333333333
2012 Apr 21 16.5958333333333 16.5958333333333 18.9083333333333 19.75 18.1416666666667 18.3708333333333 17.7333333333333 19.0458333333333 19.6666666666667 18.9083333333333 19.75 18.1416666666667 18.3708333333333 17.7333333333333 19.0458333333333 19.6666666666667
2012 Apr 22 13.3875 13.3875 16.5958333333333 18.9083333333333 19.75 18.1416666666667 18.3708333333333 17.7333333333333 19.0458333333333 16.5958333333333 18.9083333333333 19.75 18.1416666666667 18.3708333333333 17.7333333333333 19.0458333333333
2012 Apr 23 13.0375 13.0375 13.3875 16.5958333333333 18.9083333333333 19.75 18.1416666666667 18.3708333333333 17.7333333333333 13.3875 16.5958333333333 18.9083333333333 19.75 18.1416666666667 18.3708333333333 17.7333333333333
2012 Apr 24 11.6083333333333 11.6083333333333 13.0375 13.3875 16.5958333333333 18.9083333333333 19.75 18.1416666666667 18.3708333333333 13.0375 13.3875 16.5958333333333 18.9083333333333 19.75 18.1416666666667 18.3708333333333
